,2.161006845690221,2.181006845690221,2.201006845690221,2.221006845690221,2.241006845690221,2.261006845690221,2.281006845690221,2.301006845690221,2.321006845690221,2.341006845690221,2.361006845690221,2.381006845690221,2.401006845690221,2.421006845690221,2.441006845690221,2.461006845690221,2.481006845690221,2.501006845690221,2.521006845690221,2.541006845690221,2.561006845690221,2.581006845690221,2.601006845690221,2.621006845690221,2.641006845690221,2.661006845690221,2.681006845690221,2.701006845690221,2.721006845690221,2.741006845690221,2.761006845690221,2.781006845690221,2.801006845690221,2.821006845690221,2.841006845690221,2.861006845690221,2.881006845690221,2.901006845690221,2.921006845690221,2.941006845690221,2.961006845690221,2.981006845690221,3.001006845690221,3.021006845690221,3.041006845690221,3.061006845690221,3.081006845690221,3.101006845690221,3.121006845690221,3.141006845690221,3.161006845690221,3.181006845690221,3.201006845690221,3.221006845690221,3.241006845690221,3.261006845690221,3.281006845690221,3.301006845690221,3.321006845690221,3.341006845690221,3.361006845690221,3.381006845690221,3.401006845690221,3.421006845690221,3.441006845690221,3.461006845690221,3.481006845690221,3.501006845690221,3.521006845690221,3.541006845690221,3.561006845690221,3.581006845690221,3.601006845690221,3.621006845690221,3.641006845690221,3.661006845690221,3.681006845690221,3.701006845690221,3.721006845690221,3.741006845690221,3.761006845690221,3.781006845690221,3.801006845690221,3.821006845690221,3.841006845690221,3.861006845690221,3.881006845690221,3.901006845690221,3.921006845690221,3.941006845690221,3.961006845690221,3.981006845690221,4.001006845690221,4.021006845690221,4.041006845690221,4.061006845690221,4.08100684569022,4.101006845690221,4.121006845690221,4.141006845690221
2.31522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.171307001828802e-245,6.611265133484834e-92,7.183892228190483e-14,1.637941056042567e-08,1.512641343023921e-73,1.335333366609928e-206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.33522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.107664600048927e-275,1.405511585125531e-110,2.245027367642272e-21,5.739617101915441e-05,4.4878108356148e-59,2.507392750937628e-181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.35522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.859279164592421e-306,5.472759425619513e-131,1.285007146689108e-30,0.003683745729464308,2.438682107020266e-46,8.623371640153399e-158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.37522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.903016236444673e-153,1.347136238250945e-41,0.004330304558697825,2.427157244275375e-35,5.431926851045673e-136,1.344680733907893e-302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.39522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.098194858374352e-177,2.586661309935943e-54,9.323292539258995e-05,4.424484794661986e-26,6.266900435230204e-116,7.266945899039914e-272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.41522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.219704358508759e-202,9.096821810611625e-69,3.676565037956942e-08,1.477234946503399e-18,1.324261488740191e-97,7.192945070978354e-243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.43522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34459490360056e-230,5.859517839462003e-85,2.655444732753425e-13,9.033551225558374e-13,5.125270320730485e-81,1.304018140630019e-215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.45522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.289405290240084e-259,6.912834287579046e-103,3.512807516104435e-20,1.011787995896772e-08,3.633137842179715e-66,4.329947141563553e-190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.47522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.305237434659186e-290,1.49373130903178e-122,8.51125323148148e-29,2.075594952210572e-06,4.717034438818553e-53,2.633319945903605e-166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.49522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.679823195860238e-322,5.911679681531128e-144,3.777067474217239e-39,7.798620042173863e-06,1.121704057938637e-41,2.933234166750656e-144,4.357684871966011e-311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.51522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.285202768121399e-167,3.069997676146395e-51,5.366794791336551e-07,4.885506634346204e-32,5.984280113216358e-124,3.052014024027617e-280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.53522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.689235767659619e-192,4.570286467078067e-65,6.764478021849772e-10,3.897292449813231e-24,2.236140899554443e-105,3.915067924898609e-251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.55522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.383434363667443e-218,1.246151575640308e-80,1.561621080405989e-14,5.694275263511487e-18,1.530412444870068e-88,9.198439369844036e-224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.57522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.161483060333438e-247,6.223295050051098e-98,6.602966716991996e-21,1.523828145417595e-13,1.918403175052932e-73,3.958321555111374e-198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.59522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.026133629145952e-277,5.692355104206311e-117,5.11357494978836e-29,7.468881976186555e-11,4.404466923289992e-60,3.119823786154638e-174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.61522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.509393725498103e-309,9.536426154489808e-138,7.253242803937396e-39,6.704976731566793e-10,1.852119028159711e-48,4.503717393284557e-152,3.364735267872641e-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.63522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.926182360611774e-160,1.884351328629202e-50,1.102455391615437e-10,1.426482692348558e-38,1.190787505841286e-131,2.21664949286351e-287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.65522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644520146416868e-184,8.966307170988976e-64,3.320067006369567e-13,2.012269720289621e-30,5.766595383761016e-113,2.674639776033502e-258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.67522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.692774393486611e-210,7.814252136769281e-79,1.83127996598267e-17,5.199097357713117e-24,5.114777701042975e-96,5.910927661547025e-231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.69522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.191398494710162e-238,1.24733554856937e-95,1.850055308766218e-23,2.460321038440237e-19,8.309140807572419e-81,2.392588782996422e-205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.71522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.102008801780992e-267,3.646710199204692e-114,3.423235303950315e-31,2.132444235556737e-16,2.472336306358871e-67,1.773791431274562e-181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.73522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.969653108073855e-299,1.952725852603538e-134,1.160141239782549e-40,3.38521033436299e-15,1.347351923902185e-55,2.408569126938243e-159,9.881312916824931e-324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.75522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.915152548579116e-156,7.201236101512986e-52,9.842733025331847e-16,1.344858584531732e-45,5.990150725037612e-139,3.324610079087405e-293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.77522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.440230500087349e-180,8.187009747148575e-65,5.24164766782024e-18,2.45863615963472e-37,2.728591096889528e-120,2.712586334174152e-264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.79522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.131862791671455e-205,1.704769383867815e-79,5.11260237528013e-22,8.232542511983264e-31,2.276466362949087e-103,4.05367096406039e-237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.81522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.820592407335713e-233,6.501716661102791e-96,9.133522059885091e-28,5.048888407826784e-26,3.478612792782054e-88,1.109520909710604e-211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.83522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.527876464310101e-262,4.541637989476039e-114,2.988523113285141e-35,5.671260993203092e-23,9.735830726476179e-75,5.562173872358086e-188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.85522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.521755717601467e-292,5.810574327229739e-134,1.791005948926359e-44,1.166770845524979e-21,4.990706284897332e-63,5.107115767915299e-166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.87522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.361594160795708e-155,1.96589134260758e-55,4.396565784229422e-22,4.685684906773857e-53,8.588729338155583e-146,1.132935748239839e-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.89522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84384074318532e-179,3.95224687074773e-68,3.034335898289558e-24,8.05760961749757e-45,2.645478299301944e-127,4.451236550121301e-269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.91522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.593789979749236e-204,1.455293839110156e-82,3.835622052594329e-28,2.537823628637596e-38,1.492456089715361e-110,3.203156372208357e-242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.93522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.614027139151726e-231,9.814753342823109e-99,8.88034894007964e-34,1.463992066105506e-33,1.542130028220403e-95,4.22180023030441e-217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.95522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.744146181524093e-259,1.212355985636283e-116,3.765705282861047e-41,1.546813956866885e-30,2.918518815830359e-82,1.019152772448481e-193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.97522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42406797876283e-290,2.742855980735673e-136,2.924722704674247e-50,2.993363876510284e-29,1.01164018828513e-70,4.506122289208737e-172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.99522264080456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.460391252202823e-322,1.136574533227253e-157,4.160496278581246e-61,1.060969787658498e-29,6.422612530837441e-61,3.649124908546312e-152,8.82176238099196e-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
